run_id,replication,r_used,forecast_origin_index,eig_rank,eigenvalue,exceeds_mp_edge,sq_proj_Q_F,sq_proj_Q_F_unique,sq_proj_Q_C,sq_proj_Q_C_unique,sq_proj_Q_C_full,sq_proj_Q_P4
stage_c_formal_20260817,3,3,20,8,1.216947588310291,False,0.00137061263357243,0.011645808872081505,0.18966478695555303,0.1999399831940622,0.22880616956557856,0.23141911476310617
stage_c_formal_20260817,3,5,20,1,6.992289258621399,True,0.07285459314146801,0.14272265065713302,0.646610075394457,0.7164781329101217,0.808044415857663,0.833200074852881
stage_c_formal_20260817,3,5,20,2,4.254951465988631,True,0.008476048537262693,0.06685201165789426,0.4807091467688078,0.539085109889439,0.8363964719429433,0.8501977306094933
stage_c_formal_20260817,3,5,20,3,1.681876931801349,False,0.0012862342798909132,0.05287297672823382,0.4052784952551375,0.45686523770348014,0.40684720542087016,0.4395468857896976
stage_c_formal_20260817,3,5,20,4,1.6309457135030136,False,0.00022386398176592844,0.010707588166053454,0.14316607186280145,0.15364979604708873,0.21052414014860718,0.27310766205780274
stage_c_formal_20260817,3,5,20,5,1.5305667381186818,False,0.00023971827868641784,0.0024516433950298355,0.03145138494068684,0.033663310057030174,0.0314583369291555,0.024389963696381963
stage_c_formal_20260817,3,5,20,6,1.5037373528614073,False,0.0005735919926660976,0.00578282725421774,0.029137071328824586,0.0343463065903762,0.04259222698346938,0.05014969275634987
stage_c_formal_20260817,3,5,20,7,1.4998314161248565,False,0.0005214639639307215,0.006691042201769832,0.10882682083262639,0.11499639907046548,0.17340498592017614,0.17277616971292906
stage_c_formal_20260817,3,5,20,8,1.4841874361244258,False,0.0002285971687111834,0.0012526445489550253,0.009829217247889169,0.010853264628133004,0.015223778570388168,0.009835156535870828
stage_c_formal_20260817,3,7,20,1,1.8146857055852164,True,0.0007120102020767233,0.03817434145531567,0.3175283013874462,0.3549906326406849,0.31820552207921976,0.34572326908888235
stage_c_formal_20260817,3,7,20,2,1.7813141948587468,True,9.521216496842239e-06,0.008485720600330973,0.09068152569546142,0.09915772507929554,0.12899300877860734,0.17191175547636323
stage_c_formal_20260817,3,7,20,3,1.707001187871459,False,0.00021438649664823995,0.008744788317424366,0.06508154684746535,0.07361194866824133,0.08232612948312999,0.11583808959404568
stage_c_formal_20260817,3,7,20,4,1.695469042456255,False,0.00042508061687522136,0.0007443131042257557,0.0012161163601868673,0.001535348847537402,0.0012949297728723193,0.0010274615052423268
stage_c_formal_20260817,3,7,20,5,1.6521791718417147,False,0.0002084546667276134,0.000718451733365192,0.01529454860491027,0.01580454567154782,0.016656866193790025,0.0160079497173997
stage_c_formal_20260817,3,7,20,6,1.631268869124168,False,0.0004752275459423236,0.00875039941103711,0.05621572833110167,0.06449090019619635,0.06703046580508137,0.07110897690281878
stage_c_formal_20260817,3,7,20,7,1.615486632071797,False,0.0003754923255856805,0.005278297810508003,0.07782416070735729,0.08272696619227961,0.12185146500124129,0.12700059739300795
stage_c_formal_20260817,3,7,20,8,1.5704535983865748,False,0.0001010360431847628,0.001991148407620532,0.02062680262382826,0.02251691498826399,0.020853969758013905,0.02421233286416785
stage_c_formal_20260817,3,3,41,1,22.557643910906712,True,0.9706164673977176,0.8925984847512404,0.08033932191929533,0.0023213392728182475,0.09345749589057126,0.09235193124362066
stage_c_formal_20260817,3,3,41,2,8.10285230423354,True,0.9214476477055683,0.8031232773767825,0.16155080091138138,0.043226430582595565,0.18770630516085285,0.18052052940056365
stage_c_formal_20260817,3,3,41,3,4.992420658501479,True,0.05072406039528855,0.11463048322691792,0.6463034604360565,0.7102098832676861,0.8164147339033896,0.8439697640734627
stage_c_formal_20260817,3,3,41,4,2.9976654498865036,True,0.0049561594535653345,0.05102855307129052,0.4795730554874048,0.5256454491051308,0.832080547215032,0.8472481008396695
stage_c_formal_20260817,3,3,41,5,1.2967567564775397,False,0.000647729723913606,0.015278763377855914,0.17290866544847877,0.18753969910242102,0.17308449861122877,0.1913741185008679
stage_c_formal_20260817,3,3,41,6,1.2466750766164068,False,0.0006851326975674698,0.029869158481548214,0.2483681981217113,0.27755222390569223,0.25617401389423944,0.2682732031347024
stage_c_formal_20260817,3,3,41,7,1.2308225108478483,False,0.001362832286878273,0.0042525015432612525,0.1132177687462969,0.11610743800267975,0.17669153700346504,0.19194745210631828
stage_c_formal_20260817,3,3,41,8,1.193924641309239,False,0.0005560711384614157,0.0014574148582998593,0.03298670419263653,0.033888047912474926,0.04328832359182456,0.036250539685809026
stage_c_formal_20260817,3,5,41,1,6.880162654340528,True,0.06027264210691549,0.13053556385282994,0.6662114222478835,0.7364743439937984,0.8225200100494271,0.8477794967520486
stage_c_formal_20260817,3,5,41,2,4.253950187657355,True,0.008124274982129946,0.06452080191127058,0.4771520387958843,0.5335485657250243,0.8402674630298211,0.8535805960073397
stage_c_formal_20260817,3,5,41,3,1.6821328636026112,False,0.0013471859215644442,0.05671639405373127,0.44224177248452745,0.49761098061669384,0.44312529216296337,0.47645642778315245
stage_c_formal_20260817,3,5,41,4,1.6285649673130669,False,0.00021852908847423458,0.007396888650240624,0.10127963672370935,0.10845799628547564,0.14663683633462163,0.20274962774912647
stage_c_formal_20260817,3,5,41,5,1.5476905455934875,False,0.00016134329812235915,0.006837941414886948,0.1210002933161566,0.12767689143292094,0.16216295363645036,0.14852522065608853
stage_c_formal_20260817,3,5,41,6,1.526897174564251,False,0.0006472126731295446,0.001487177662499155,0.01978439172013818,0.02062435670950778,0.050031830491981275,0.057782513535174565
stage_c_formal_20260817,3,5,41,7,1.509674344408521,False,0.0001554842664840147,0.005471725566352803,0.05471455807940322,0.06003079937927197,0.08615659787239903,0.12344999489173344
stage_c_formal_20260817,3,5,41,8,1.491490033841493,False,0.00026332123425958586,0.0007027916363446895,0.00600949670670765,0.006448967108792756,0.013551843372268639,0.013586564883066768
stage_c_formal_20260817,3,7,41,1,1.8081084452907699,True,0.000780509965019655,0.04403501427177922,0.36148330840324766,0.4047378127100072,0.3627509520017445,0.38856548054654494
stage_c_formal_20260817,3,7,41,2,1.7798329703307143,True,1.1973255906145103e-05,0.003227231617690012,0.051909395152145946,0.055124653513929756,0.07432081425343846,0.10653855617689162
stage_c_formal_20260817,3,7,41,3,1.7166480397990658,False,8.949693470028481e-05,0.00916530986676859,0.076345852824442,0.08542166575651032,0.09349065591896141,0.1401054752165679
stage_c_formal_20260817,3,7,41,4,1.6935726833095297,False,0.0005883553161324165,0.0012139541595466029,0.0009591874675502717,0.0015847863109644613,0.0010744526926209316,0.0019203616120213002
stage_c_formal_20260817,3,7,41,5,1.6685210727873603,False,7.569924622255906e-05,0.0035718975073248164,0.06232950130063189,0.06582569956173404,0.08323617025948486,0.0740634744092259
stage_c_formal_20260817,3,7,41,6,1.641535704020636,False,0.00032099292736859585,0.003390350480403052,0.036044642551300195,0.03911400010433458,0.05673934092967011,0.06233966074975153
stage_c_formal_20260817,3,7,41,7,1.6056158807392638,False,0.0002891184134139955,0.004873527859260748,0.05892652684148837,0.06351093628733505,0.11990970679099922,0.121310202981934
stage_c_formal_20260817,3,7,41,8,1.6032764833829276,False,0.00012740741530818369,0.001343952302495103,0.013779159892030074,0.014995704779216999,0.016499245588962534,0.020473832957219218
stage_c_formal_20260817,3,3,62,1,22.727172936407186,True,0.9711819384682414,0.8949682297132326,0.07834326068544734,0.0021295519304386223,0.09117578442444332,0.09000010488359973
stage_c_formal_20260817,3,3,62,2,7.99025063289808,True,0.9186592355340794,0.8051651883043887,0.1577056860696175,0.04421163883992553,0.18491220012568785,0.17790868228154777
stage_c_formal_20260817,3,3,62,3,4.955578357202783,True,0.053601038118858496,0.11734978351791699,0.6623608824426661,0.726109627841725,0.8130444645530401,0.8417097916925028
stage_c_formal_20260817,3,3,62,4,3.1253349052530823,True,0.004144360820915582,0.04665250742866479,0.4610906890851716,0.5035988356929204,0.8372650205743268,0.8512020374634002
stage_c_formal_20260817,3,3,62,5,1.3061618434045896,False,0.0007126117131300576,0.007802159147125604,0.11783074844704984,0.1249202958810452,0.12109980070485252,0.14314764474658254
stage_c_formal_20260817,3,3,62,6,1.2398227921337122,False,0.0007852534839269985,0.027698348641678354,0.2695650387723729,0.29647813393012434,0.2940370766053158,0.30132938168488627
stage_c_formal_20260817,3,3,62,7,1.2263072680621832,False,0.0012474840010504862,0.006719684326486976,0.09307323227915458,0.09854543260459103,0.13826762534793427,0.14126848445502724
stage_c_formal_20260817,3,3,62,8,1.1871933150900253,False,0.001241209636425479,0.004047034274720836,0.07592430338321306,0.07873012802150847,0.11673793974480466,0.14343787564352292
stage_c_formal_20260817,3,5,62,1,6.83157399718221,True,0.0633091278769915,0.13528981018311692,0.6848689581899872,0.7568496404961128,0.8192973735149943,0.8454961754046146
stage_c_formal_20260817,3,5,62,2,4.438612939988644,True,0.00867807777712661,0.059755505544219815,0.45290568414129817,0.503983111908391,0.8421916632986839,0.8540378459464205
stage_c_formal_20260817,3,5,62,3,1.6762018225910973,False,0.001243293959834562,0.044565258172600694,0.399853897127038,0.4431758613398036,0.403353438582872,0.44456824563909897
stage_c_formal_20260817,3,5,62,4,1.6197066703776715,False,0.00019774988118685614,0.015863470203757807,0.13969288166893776,0.1553586019915085,0.1877341979904497,0.22253402268435335
stage_c_formal_20260817,3,5,62,5,1.5533158206826052,False,0.0005727904241802776,0.005033217120076662,0.06833225366741169,0.07279268036330788,0.13587239310842217,0.16266172917250374
stage_c_formal_20260817,3,5,62,6,1.5319576375313222,False,9.33614595268702e-05,0.006203057058494577,0.10682795303270767,0.11293764863167509,0.14536210139128575,0.12815654965902773
stage_c_formal_20260817,3,5,62,7,1.5142860400038878,False,0.0001759403343299695,0.003467649883414419,0.022302386035770318,0.02559409558485475,0.022309119332526068,0.041971376349782805
stage_c_formal_20260817,3,5,62,8,1.4875781985889038,False,0.0003189331077202886,0.0028375774917207756,0.027002423262958528,0.029521067646958984,0.03135898648595894,0.04098970063157817
stage_c_formal_20260817,3,7,62,1,1.8095842216119002,True,0.00042859759954962616,0.028458259048125805,0.2943631568249053,0.3223928182734811,0.29790889247316626,0.3436343996049488
stage_c_formal_20260817,3,7,62,2,1.767345301558498,True,0.00023195775054746134,0.010240549050319602,0.06662866441060472,0.07663725571037693,0.0817099550057199,0.07896050733968485
stage_c_formal_20260817,3,7,62,3,1.7142701247843666,False,0.00027571615489526167,0.01749395511278382,0.12753781730877428,0.14475605626666282,0.1445073762803153,0.1900440057097933
stage_c_formal_20260817,3,7,62,4,1.6960716049006264,False,0.000592796890637214,0.0014989287973140547,0.024258882591563835,0.02516501449824066,0.05131232903175104,0.07471506852296575
stage_c_formal_20260817,3,7,62,5,1.6696564366876865,False,0.00010814144045777304,0.002799999710432357,0.041162418985053,0.04385427725502754,0.05827264085022317,0.059402095922063275
stage_c_formal_20260817,3,7,62,6,1.649665019566966,False,0.00015557256234467466,0.0018270028299207403,0.03683133234572544,0.038502762613301454,0.06970058009699892,0.06799438066973762
stage_c_formal_20260817,3,7,62,7,1.632173979063669,False,0.00024509350771985075,0.0025509976137440974,0.03476140354932962,0.03706730765535387,0.06390399951328293,0.05126374855839993
stage_c_formal_20260817,3,7,62,8,1.5989770907898286,False,0.00011201704591432454,0.0026441556510660926,0.026903794603955682,0.029435933209107455,0.030456674388996595,0.02607802639544291
stage_c_formal_20260817,3,3,83,1,22.877891146305217,True,0.9752239439387402,0.9005612276092715,0.07662208444639412,0.0019593681169263067,0.08588084521809661,0.0831983526546265
stage_c_formal_20260817,3,3,83,2,8.002023788022738,True,0.9267367811979015,0.8152446424590127,0.14848385141633985,0.036991712677450855,0.1766674251977829,0.17069590712992763
stage_c_formal_20260817,3,3,83,3,4.736980729160692,True,0.048139769147702564,0.11325612182732236,0.6831093215955457,0.7482256742751658,0.8187215293791834,0.8492143695464353
stage_c_formal_20260817,3,3,83,4,3.172822012940994,True,0.003977650932803219,0.043152661794963604,0.4422603492639624,0.4814353601261219,0.8407276081876108,0.8546548806874698
stage_c_formal_20260817,3,3,83,5,1.3081567923218442,False,0.0006557512185035772,0.012150219814529017,0.18092915231394507,0.19242362090997034,0.18858038476178643,0.23384465793044223
stage_c_formal_20260817,3,3,83,6,1.231129079050829,False,0.0004509166829556297,0.004748218935185473,0.11072050731734796,0.11501780956957754,0.18866163457923332,0.20244155862353505
stage_c_formal_20260817,3,3,83,7,1.2095875456029188,False,0.0008335642886155375,0.03279968427472494,0.27091263940042404,0.3028787593865332,0.2717744843470659,0.27694515959473276
stage_c_formal_20260817,3,3,83,8,1.1744080334034466,False,0.0014700388397137307,0.003166677669812858,0.04184795616512865,0.04354459499522776,0.07501946807729143,0.08266759243029943
stage_c_formal_20260817,3,5,83,1,6.640190993353327,True,0.05555395480624107,0.12760194002181235,0.7019203994159802,0.773968384631551,0.8268061719499198,0.853310734815529
stage_c_formal_20260817,3,5,83,2,4.5022553134607115,True,0.009032799579335981,0.05629900459374989,0.4418469640814334,0.4891131690958465,0.843364874916395,0.856332426740247
stage_c_formal_20260817,3,5,83,3,1.669461596311965,False,0.001050141123401607,0.028656351513529976,0.3019741543757964,0.32958036476592467,0.31699628571777516,0.3798360215346149
stage_c_formal_20260817,3,5,83,4,1.6132627602430674,False,0.00029599231079396865,0.029497703201277037,0.2200704872536291,0.2492721981441123,0.25011809971922144,0.27208143159984194
stage_c_formal_20260817,3,5,83,5,1.5725596467029839,False,0.000493338998780264,0.003999572375602296,0.06567739886175311,0.0691836322385751,0.12491076135667974,0.14370618754375342
stage_c_formal_20260817,3,5,83,6,1.5329558417616427,False,7.626755995929473e-05,0.005803535760180136,0.10247011322557378,0.10819738142579444,0.13683791059568795,0.12146276236302364
stage_c_formal_20260817,3,5,83,7,1.507448199572801,False,0.0003668552644978906,0.0025276365516104177,0.022057848177239592,0.024218629464352097,0.03727371613034737,0.03639299589148291
stage_c_formal_20260817,3,5,83,8,1.4933199285085963,False,9.137745983337119e-05,0.004431383755875481,0.029822912995979063,0.03416291929202117,0.030520992860249414,0.04917239487296645
stage_c_formal_20260817,3,7,83,1,1.8124449351368086,True,0.00017616782208592095,0.013123748971488932,0.1834533907576252,0.1964009719070279,0.19780239012460726,0.25871746068628576
stage_c_formal_20260817,3,7,83,2,1.7620432622098445,True,0.0003884608246547129,0.023055258224710516,0.16785847253734165,0.19052526993739763,0.17417976910351032,0.17062692636369595
stage_c_formal_20260817,3,7,83,3,1.7201068792107452,False,4.187603554930256e-05,0.01309215557464532,0.11845370122106805,0.131503980760164,0.15741529250936562,0.19509262879616363
stage_c_formal_20260817,3,7,83,4,1.6824348064434418,False,0.0003708594014298893,0.0043854394135473705,0.020965063802331187,0.024979643814448664,0.022179754737760033,0.025460290630146664
stage_c_formal_20260817,3,7,83,5,1.668070767395413,False,0.000564434583990796,0.0026994135697186268,0.019282404246121685,0.021417383231849493,0.0308785946474805,0.03890285554642876
stage_c_formal_20260817,3,7,83,6,1.6525528010147277,False,0.00019850609519637825,0.004182881522957647,0.07518156880389988,0.07916594423166097,0.11524721740046678,0.10561442837957767
stage_c_formal_20260817,3,7,83,7,1.6393304630364411,False,0.00013582758128106515,0.00026814776370916757,0.0011514693675239627,0.0012837895499520687,0.0012498983408851861,0.0004871802428039883
stage_c_formal_20260817,3,7,83,8,1.5954292318993621,False,0.00014991765850098693,0.006767341199110455,0.05663408542444932,0.06325150896505892,0.07611736504589336,0.07318131735552674
