run_id,replication,r_used,forecast_origin_index,eig_rank,eigenvalue,exceeds_mp_edge,sq_proj_Q_F,sq_proj_Q_F_unique,sq_proj_Q_C,sq_proj_Q_C_unique,sq_proj_Q_C_full,sq_proj_Q_P4,source
fullgrid_formal_20260817,2,2,186,8,0.901864807745858,False,0.0002987958709445,0.0007723750195742,0.0047037364086747,0.0051773155573044,0.0089842184790854,0.0081467510944871,full_grid_extension
fullgrid_formal_20260817,2,4,186,1,12.006762895226478,True,0.9649677106765134,0.9320519652223443,0.0379702503053641,0.0050545048511943,0.0547633481127556,0.0691450148849507,full_grid_extension
fullgrid_formal_20260817,2,4,186,2,4.214948358036389,True,0.0090213916984985,0.1142578261471675,0.827765425886956,0.9330018603356248,0.8404279184814119,0.8454191720280847,full_grid_extension
fullgrid_formal_20260817,2,4,186,3,3.4783946865517503,True,0.0059080604633136,0.0579433210052154,0.3163114414734478,0.3683467020153494,0.8162560284080336,0.8343026271268945,full_grid_extension
fullgrid_formal_20260817,2,4,186,4,1.545580144622848,False,0.0009775005300214,0.0121845995761695,0.1067766874567685,0.1179837865029166,0.1271748689131542,0.1503388147331228,full_grid_extension
fullgrid_formal_20260817,2,4,186,5,1.4971177357984622,False,0.0007239109357353,0.0041241674457715,0.2318197367705645,0.2352199932806003,0.2975640331560594,0.3322369157720516,full_grid_extension
fullgrid_formal_20260817,2,4,186,6,1.4605081526292414,False,0.0001260320330977,0.0111240588878325,0.0689897089868871,0.079987735841622,0.0895514500961026,0.0924881428482771,full_grid_extension
fullgrid_formal_20260817,2,4,186,7,1.4353164740320117,False,0.0005809724791099,0.0008711918315785,0.007432698170313,0.0077229175227816,0.0226281540061871,0.0298728165529504,full_grid_extension
fullgrid_formal_20260817,2,4,186,8,1.397918863959717,False,0.000215138100535,0.0071542627900634,0.0545149076245285,0.0614540323140569,0.0698247162344783,0.0586165413040082,full_grid_extension
fullgrid_formal_20260817,2,6,186,1,4.2475083817198245,True,0.0015550870232886,0.0521831599517781,0.33690350307781,0.3875315760062991,0.8359863055315615,0.8583173748253853,full_grid_extension
fullgrid_formal_20260817,2,6,186,2,1.7235104069348035,False,0.0001248165419661,0.0130638269612606,0.1607212330604062,0.1736602434797005,0.1696491441356028,0.2075387381049188,full_grid_extension
fullgrid_formal_20260817,2,6,186,3,1.7160597606035188,False,0.0002017204613572,0.0048327009273808,0.1489844936751471,0.1536154741411705,0.2217519538982458,0.2286821525441525,full_grid_extension
fullgrid_formal_20260817,2,6,186,4,1.636886724188254,False,0.0002756443535727,0.0061382450063924,0.0343049596154036,0.0401675602682233,0.0423724980288852,0.0541114741324519,full_grid_extension
fullgrid_formal_20260817,2,6,186,5,1.622185001927125,False,7.057692194394886e-05,0.0036379181932731,0.0327072308729905,0.0362745721443196,0.0329859012588712,0.025511551217508,full_grid_extension
fullgrid_formal_20260817,2,6,186,6,1.5883561490914722,False,0.0001534213414153,0.0068817478881366,0.0638946688055431,0.0706229953522644,0.1232004130222803,0.1208240888537035,full_grid_extension
fullgrid_formal_20260817,2,6,186,7,1.567253381251782,False,0.0004618436984213,0.0052007263351443,0.0598424734900772,0.0645813561268002,0.0624406349356424,0.0486724602528458,full_grid_extension
fullgrid_formal_20260817,2,6,186,8,1.5604008661538895,False,0.0002193037047235,0.0005938452770126,0.0056585440550968,0.0060330856273858,0.005914856199702,0.0085182804340326,full_grid_extension
fullgrid_formal_20260817,2,8,186,1,1.8036087529534897,True,0.0001622716237054,0.013305206325908,0.1195059021497409,0.1326488368519435,0.1460157232268184,0.1838659932676319,full_grid_extension
fullgrid_formal_20260817,2,8,186,2,1.7532017868499663,True,0.0004133012674002,0.0028021647784203,0.0236590979136746,0.0260479614246947,0.0244256459955094,0.0199656242271849,full_grid_extension
fullgrid_formal_20260817,2,8,186,3,1.714746982958087,False,6.76497293249547e-05,0.0003997865421094,0.0089603240294339,0.0092924608422184,0.0101561567260385,0.0069878029586852,full_grid_extension
fullgrid_formal_20260817,2,8,186,4,1.686573996072758,False,0.000159788509129,0.0010004544454663,0.0220542286761578,0.0228948946124951,0.035570872265369,0.0312607154906975,full_grid_extension
fullgrid_formal_20260817,2,8,186,5,1.6680330725386887,False,0.0002576284983862,0.0007510116673384,0.0058616984783181,0.0063550816472704,0.0060668000558067,0.0059904336076987,full_grid_extension
fullgrid_formal_20260817,2,8,186,6,1.6652629266811882,False,0.00012584362367,0.0032694612694327,0.0296584906962654,0.0328021083420281,0.0339084115775671,0.0245301508936249,full_grid_extension
fullgrid_formal_20260817,2,8,186,7,1.6454456841804836,False,0.0001826171016684,0.0086798631805771,0.0639340547768762,0.0724313008557848,0.1054519380800548,0.1055744220113051,full_grid_extension
fullgrid_formal_20260817,2,8,186,8,1.630039102575294,False,5.78000215592872e-05,0.002484519542604,0.0189426246759931,0.0213693441970378,0.0243372176802308,0.0386784872689219,full_grid_extension
fullgrid_formal_20260817,2,9,186,1,1.7832904105496754,True,0.0004303013465611,0.0042040637359291,0.030824438484848,0.0345982008742161,0.030905907627467,0.0318202567848059,full_grid_extension
fullgrid_formal_20260817,2,9,186,2,1.75020108998687,True,3.2676518303147976e-05,0.0006903223421765,0.0208392098246642,0.0214968556485375,0.024484025034874,0.0193533465304639,full_grid_extension
fullgrid_formal_20260817,2,9,186,3,1.7170205099992348,False,0.0002169239417469,0.0014149660622002,0.0242558766357391,0.0254539187561923,0.0402861966297682,0.0370314017929138,full_grid_extension
fullgrid_formal_20260817,2,9,186,4,1.7042942383358035,False,0.0001798682566873,0.0012902246402553,0.0125985022595969,0.0137088586431649,0.0287166786463328,0.0319367660815177,full_grid_extension
fullgrid_formal_20260817,2,9,186,5,1.6928084317952643,False,0.0002515665345662,0.004845125979588,0.0476794212317765,0.0522729806767982,0.0521955119695345,0.041765543978435,full_grid_extension
fullgrid_formal_20260817,2,9,186,6,1.675903035103874,False,0.000223254150748,0.0076141855289525,0.0549512066901147,0.0623421380683191,0.0844882145491719,0.0875472427690602,full_grid_extension
fullgrid_formal_20260817,2,9,186,7,1.6504213753145136,False,7.695448163903369e-05,0.0019112134652213,0.0118080182789534,0.0136422772625357,0.0138556889199955,0.0218846255971517,full_grid_extension
fullgrid_formal_20260817,2,9,186,8,1.6189242351747182,False,0.0002668783080269,0.0131105230429871,0.0834377025759504,0.0962813473109104,0.1073059479809541,0.0905408763435924,full_grid_extension
fullgrid_formal_20260817,2,1,207,1,21.46758616200426,True,0.9912013272720548,0.946336720684438,0.0452975325894333,0.0004329260018157,0.0522036340737857,0.0526170592123175,full_grid_extension
fullgrid_formal_20260817,2,1,207,2,18.954082934058224,True,0.9827718921765112,0.9445500980020812,0.0389536713037372,0.0007318771293069,0.0402508908958943,0.0309589151095572,full_grid_extension
fullgrid_formal_20260817,2,1,207,3,11.826223686074744,True,0.9822033239639212,0.8731714253869496,0.1101155703060242,0.001083671729053,0.1183035948447739,0.1100821246318799,full_grid_extension
fullgrid_formal_20260817,2,1,207,4,7.834978115610157,True,0.9803308387808344,0.9510993244179906,0.0298010075999801,0.0005694932371355,0.031724231234438,0.0420078810153665,full_grid_extension
fullgrid_formal_20260817,2,1,207,5,2.182041707462166,True,0.0024542536197364,0.1029751168467735,0.7751882878855278,0.8757091511125645,0.7796314744204302,0.7983173044396021,full_grid_extension
fullgrid_formal_20260817,2,1,207,6,1.768197784274252,True,0.0024291266223294,0.0379374304135808,0.3328419313776602,0.3683502351689112,0.7867262486670298,0.8083730468346463,full_grid_extension
fullgrid_formal_20260817,2,1,207,7,0.8946781653336825,False,9.85637081502804e-05,0.0017416731042832,0.0602789116284682,0.061922021024601,0.0845587696010207,0.080999501488379,full_grid_extension
fullgrid_formal_20260817,2,1,207,8,0.89146347747719,False,0.0014049043106156,0.0023740986431348,0.0671809740232934,0.0681501683558124,0.0750303322046728,0.0676088918479864,full_grid_extension
fullgrid_formal_20260817,2,2,207,1,24.880788053797747,True,0.9820037500048678,0.9340629866951063,0.0482335709650083,0.0002928076552474,0.0482336020825025,0.0410102390426683,full_grid_extension
fullgrid_formal_20260817,2,2,207,2,14.718658734459902,True,0.9772217019510402,0.8799539041158564,0.0993055464068862,0.0020377485717025,0.1076701619538807,0.1003282010318113,full_grid_extension
fullgrid_formal_20260817,2,2,207,3,8.858052463628997,True,0.9769360015663352,0.9405268269806716,0.0398325065875145,0.0034233320018515,0.0473430563026852,0.061502710550904,full_grid_extension
fullgrid_formal_20260817,2,2,207,4,2.5608341774936707,True,0.0050692958703731,0.1033014318181589,0.8037343599549508,0.9019664959027356,0.823629972641499,0.8360087288823087,full_grid_extension
fullgrid_formal_20260817,2,2,207,5,2.139555730409455,True,0.0024902107529688,0.0496582580142992,0.3479928061207873,0.3951608533821172,0.8104799719186674,0.8294288915882856,full_grid_extension
fullgrid_formal_20260817,2,2,207,6,0.997681324916226,False,0.0001552294419327,0.0037572674581804,0.150055529453031,0.1536575674692785,0.2074782491106037,0.2227231138580306,full_grid_extension
fullgrid_formal_20260817,2,2,207,7,0.9871243717057168,False,0.0009159331296493,0.0014478617416845,0.0564517059466452,0.0569836345586804,0.0564552124981277,0.0758348061048006,full_grid_extension
fullgrid_formal_20260817,2,2,207,8,0.9204413595545928,False,0.0007040482445113,0.0009765383494491,0.0075774485478302,0.007849938652768,0.0297943942279145,0.0387503132336466,full_grid_extension
fullgrid_formal_20260817,2,4,207,1,11.8621749774419,True,0.9670425970227712,0.9348744684448576,0.0367094119140884,0.004541283336175,0.050808576856922,0.0648158827952937,full_grid_extension
fullgrid_formal_20260817,2,4,207,2,4.180696449707893,True,0.0076386552099476,0.1108212402824666,0.8311265731258587,0.9343091581983772,0.8421143357737282,0.8492368995389411,full_grid_extension
fullgrid_formal_20260817,2,4,207,3,3.460407531899947,True,0.004718203645974,0.0579335457474289,0.327709116510564,0.3809244586120185,0.8212283741272264,0.8396764552292185,full_grid_extension
fullgrid_formal_20260817,2,4,207,4,1.574878075912791,False,0.0008079777151708,0.0117337043342058,0.0843901924986,0.0953159191176351,0.1262691422130842,0.1588760564177235,full_grid_extension
fullgrid_formal_20260817,2,4,207,5,1.4944244310630663,False,0.0009740147849558,0.003205742547141,0.2521638718929577,0.2543955996551421,0.3209726813174439,0.3460883287872236,full_grid_extension
fullgrid_formal_20260817,2,4,207,6,1.4747234644020764,False,0.0001772733495391,0.0056406845582209,0.0413415150957005,0.0468049263043823,0.043113114937077,0.0507748299382427,full_grid_extension
fullgrid_formal_20260817,2,4,207,7,1.4345884763530492,False,0.0009292937559165,0.0084623092633321,0.0534957265286275,0.061028742036043,0.0699227626658331,0.0929343136079711,full_grid_extension
fullgrid_formal_20260817,2,4,207,8,1.4060430964136963,False,0.0001263382045942,0.0089223010569546,0.0905935854206232,0.0993895482729835,0.0991067023319806,0.0746566881580108,full_grid_extension
fullgrid_formal_20260817,2,6,207,1,4.237417219912447,True,0.0012605168410176,0.0518679986357718,0.3432030336742641,0.393810515469018,0.839260885802379,0.8616841227065871,full_grid_extension
fullgrid_formal_20260817,2,6,207,2,1.7535203256399337,True,0.0001949500199336,0.0118494286981799,0.0828175039453749,0.0944719826236213,0.1311130628696866,0.1756049134776525,full_grid_extension
fullgrid_formal_20260817,2,6,207,3,1.700127299178391,False,0.000165103396498,0.0062421820093646,0.2518166220655944,0.2578937006784609,0.2875968842241676,0.3034490589277269,full_grid_extension
fullgrid_formal_20260817,2,6,207,4,1.655296836536204,False,0.0003231380699146,0.0022528084614649,0.014316632916828,0.0162463033083782,0.018975435562651,0.0238380463779734,full_grid_extension
fullgrid_formal_20260817,2,6,207,5,1.6095412074149629,False,0.0001220911275328,0.0108762287101865,0.0752055877562951,0.0859597253389487,0.1184182262652705,0.1160640443663222,full_grid_extension
fullgrid_formal_20260817,2,6,207,6,1.5983564475341483,False,6.787645671588634e-05,0.0006041879072386,0.0221415822767174,0.0226778937272401,0.0283586964933584,0.0178828942492993,full_grid_extension
fullgrid_formal_20260817,2,6,207,7,1.5911798654111036,False,0.0003973596019687,0.008331774224303,0.0893117724717536,0.0972461870940877,0.09479482591113,0.0766415653414371,full_grid_extension
fullgrid_formal_20260817,2,6,207,8,1.5401332057057522,False,3.293637277660378e-05,0.0010757220731728,0.0288956804009437,0.02993846610134,0.0366945643218884,0.034698785443483,full_grid_extension
fullgrid_formal_20260817,2,8,207,1,1.799206194285072,True,0.0001094562133713,0.0072600293143897,0.2346167363054326,0.2417673094064501,0.2544745074214061,0.2758681415788543,full_grid_extension
fullgrid_formal_20260817,2,8,207,2,1.758293020968446,True,0.0003517480404276,0.0003795472906497,0.0018433504345004,0.0018711496847225,0.0076564179712238,0.0036391599423468,full_grid_extension
fullgrid_formal_20260817,2,8,207,3,1.7235119962568737,False,0.0001077249747637,0.003492715645808,0.0513710520258809,0.0547560426969251,0.0518261193607248,0.0406138826894009,full_grid_extension
fullgrid_formal_20260817,2,8,207,4,1.695875148327887,False,0.0002277123965916,0.0002006458292759,0.0150292316632647,0.015002165095949,0.02535280119009,0.028750925267619,full_grid_extension
fullgrid_formal_20260817,2,8,207,5,1.6847092930193408,False,8.22628688261154e-05,0.0132009315433871,0.0971142028100017,0.1102328714845628,0.1200167123214797,0.1110704344266289,full_grid_extension
fullgrid_formal_20260817,2,8,207,6,1.6636808130652552,False,0.0002953484794016,0.0013019540190647,0.0140903940513205,0.0150969995909836,0.0175157311264485,0.0173279439132744,full_grid_extension
fullgrid_formal_20260817,2,8,207,7,1.6306078304205889,False,0.0001968866837805,0.0043682333758747,0.0317599671740263,0.0359313138661205,0.0457687038451338,0.053149791444899,full_grid_extension
fullgrid_formal_20260817,2,8,207,8,1.6097263230559216,False,0.0001975178815929,0.0009609018012487,0.0072755728375852,0.0080389567572409,0.0073463425108466,0.0056693127848534,full_grid_extension
fullgrid_formal_20260817,2,9,207,1,1.784188052983803,True,0.0003661261184455,0.0004406465835214,0.0007583589239928,0.0008328793890687,0.0033791690036114,0.0029543801581756,full_grid_extension
fullgrid_formal_20260817,2,9,207,2,1.745971356528148,True,0.0002105790507943,0.0027987770379752,0.0564641353462085,0.0590523333333894,0.0592614463901193,0.0462375563112242,full_grid_extension
fullgrid_formal_20260817,2,9,207,3,1.7320484651141652,True,3.305686161728805e-05,0.006825929217055,0.0475606489962245,0.0543535213516623,0.0770367892476891,0.0706427303448167,full_grid_extension
fullgrid_formal_20260817,2,9,207,4,1.7271953004745315,False,0.000222271003038,0.0029697023481172,0.0230281755586981,0.0257756069037774,0.0263310437247262,0.0176854290578737,full_grid_extension
fullgrid_formal_20260817,2,9,207,5,1.696684096827528,False,0.0001770544878567,0.0012390039485771,0.0224039940422259,0.0234659435029462,0.0306310297129436,0.0286276897559177,full_grid_extension
fullgrid_formal_20260817,2,9,207,6,1.6623905069067682,False,0.0001843952700738,0.0081961562283015,0.0554940768045723,0.0635058377628001,0.0760031268766096,0.0879847466206198,full_grid_extension
fullgrid_formal_20260817,2,9,207,7,1.6400681138961988,False,0.0002473223063383,0.0018234791671089,0.0139867032168201,0.0155628600775907,0.0143406341419568,0.0183303198450945,full_grid_extension
fullgrid_formal_20260817,2,9,207,8,1.6175317125675002,False,0.0001425811906592,0.0028143668108476,0.0298174360648588,0.0324892216850472,0.041165504757311,0.0524952521303997,full_grid_extension
fullgrid_formal_20260817,2,1,228,1,21.44335832058469,True,0.990544045842842,0.943893267020898,0.047096406383084,0.0004456275611417,0.0534023373316344,0.0543054296417172,full_grid_extension
fullgrid_formal_20260817,2,1,228,2,19.05914703158022,True,0.984023784428427,0.9428613981284832,0.04174169120671,0.0005793049067665,0.0435361833080093,0.0339123634528808,full_grid_extension
fullgrid_formal_20260817,2,1,228,3,12.118105467355292,True,0.9826331285420578,0.8797203916354714,0.1034093066407831,0.0004965697341982,0.1132464163854495,0.1047685663016409,full_grid_extension
fullgrid_formal_20260817,2,1,228,4,7.808037615605332,True,0.9808403237597334,0.9518900933206342,0.0293571612583958,0.0004069308192954,0.0312521564283267,0.0412633776871701,full_grid_extension
fullgrid_formal_20260817,2,1,228,5,2.2060486822922702,True,0.0016496130230842,0.0974117466663333,0.7811408413610408,0.8769029750042897,0.7889125570861855,0.8069168336310878,full_grid_extension
fullgrid_formal_20260817,2,1,228,6,1.7556153175832503,True,0.0023184768058835,0.0403780867631941,0.3292719449922034,0.3673315549495136,0.783201623164667,0.8065439480603471,full_grid_extension
fullgrid_formal_20260817,2,1,228,7,0.875361860679629,False,0.0001600296070186,0.0025362942208597,0.0837909472513742,0.0861672118652152,0.1132666286336718,0.1081169926514698,full_grid_extension
fullgrid_formal_20260817,2,1,228,8,0.8739211133166171,False,0.0018515187710344,0.0019227288465401,0.0434410068228913,0.043512216898397,0.0525972169621162,0.0456432826597588,full_grid_extension
fullgrid_formal_20260817,2,2,228,1,24.88622960826761,True,0.9825519328244388,0.9321043450824188,0.0506849408506702,0.0002373531086506,0.0507440877848695,0.0431774062994266,full_grid_extension
fullgrid_formal_20260817,2,2,228,2,15.026161066853474,True,0.9767006350462206,0.8843659606096463,0.0935003919786068,0.0011657175420335,0.1032634587693098,0.0956669331858536,full_grid_extension
fullgrid_formal_20260817,2,2,228,3,8.839068478805439,True,0.9766740670276548,0.9413068694985418,0.0385104919459287,0.0031432944168148,0.0462039115201659,0.0602544611885533,full_grid_extension
fullgrid_formal_20260817,2,2,228,4,2.603228620195197,True,0.0040309954921305,0.0972693619969555,0.7996005536802676,0.8928389201850927,0.8288971991626383,0.8409720248593279,full_grid_extension
fullgrid_formal_20260817,2,2,228,5,2.141679926316497,True,0.0021340622906834,0.0518186126284825,0.3483447959618104,0.3980293462996092,0.8026084962469868,0.8229707405263826,full_grid_extension
fullgrid_formal_20260817,2,2,228,6,0.9985724659131991,False,0.0001904253019555,0.0036224106327741,0.176075604306463,0.1795075896372811,0.2409523291856358,0.2631233400194773,full_grid_extension
fullgrid_formal_20260817,2,2,228,7,0.9779917232242382,False,0.0010346350208105,0.0006222642844698,0.0174824911946476,0.0170701204583068,0.0178927470051649,0.0319644522401354,full_grid_extension
fullgrid_formal_20260817,2,2,228,8,0.9052658882588842,False,0.0006748348085333,0.0027704549146035,0.0358027633037033,0.0378983834097735,0.0529347310648212,0.0515811909033399,full_grid_extension
fullgrid_formal_20260817,2,4,228,1,11.873222864049964,True,0.9674667741456912,0.9362233897962868,0.0352261166198579,0.003982732270454,0.0493692422027853,0.0632258580655386,full_grid_extension
fullgrid_formal_20260817,2,4,228,2,4.271295196306888,True,0.0062647355934358,0.1052147292648652,0.8293141978952919,0.9282641915667214,0.8468839615274668,0.8541249323270593,full_grid_extension
fullgrid_formal_20260817,2,4,228,3,3.4640106560167485,True,0.0044907607659906,0.0611192847433929,0.3271522652611167,0.3837807892385187,0.8153981491551664,0.835072120576247,full_grid_extension
fullgrid_formal_20260817,2,4,228,4,1.5588538186254106,False,0.0006894127129494,0.01336345260086,0.0971722460147765,0.109846285902687,0.1543588154615325,0.1937967424260742,full_grid_extension
fullgrid_formal_20260817,2,4,228,5,1.5088417467758843,False,0.0011297582409315,0.0022772395385477,0.1916674855949758,0.1928149668925915,0.2582647529393369,0.275600133522675,full_grid_extension
fullgrid_formal_20260817,2,4,228,6,1.4561401296684804,False,0.0001617516646328,0.0053923347975285,0.0426571305114076,0.0478877136443032,0.0430271657137465,0.0498416579532524,full_grid_extension
fullgrid_formal_20260817,2,4,228,7,1.4384856311182552,False,0.0007323429898951,0.0142870852635855,0.1284664342262663,0.1420211764999565,0.1429352448725104,0.1567063461416823,full_grid_extension
fullgrid_formal_20260817,2,4,228,8,1.3993255051019928,False,0.0001796287155019,0.0036555641761192,0.0411808447311272,0.0446567801917445,0.0452279525721238,0.0235259846629674,full_grid_extension
fullgrid_formal_20260817,2,6,228,1,4.24113038420396,True,0.0015441272544281,0.0555773928503667,0.3423610435376937,0.396394309133632,0.832763175352588,0.85673727056843,full_grid_extension
fullgrid_formal_20260817,2,6,228,2,1.7370810057620374,True,0.0002088435937911,0.0127612832981501,0.0891348218381228,0.1016872615424818,0.1559009452003145,0.2034937456162601,full_grid_extension
fullgrid_formal_20260817,2,6,228,3,1.7085782560252984,False,0.0001865252093635,0.0048737776095558,0.2170828365466229,0.2217700889468153,0.2522739169919156,0.2660893871220655,full_grid_extension
fullgrid_formal_20260817,2,6,228,4,1.64244402456261,False,0.0002234790999587,0.0134644700714191,0.0878222609982243,0.1010632519696847,0.1086848720180339,0.102014239526918,full_grid_extension
fullgrid_formal_20260817,2,6,228,5,1.6256064930834786,False,0.0002539165460131,0.00562532057958,0.0564163573067946,0.0617877613403615,0.0711745363518685,0.0580900724837669,full_grid_extension
fullgrid_formal_20260817,2,6,228,6,1.5904194749255116,False,0.0004096123442278,0.0008582864706747,0.0510637591836675,0.0515124333101143,0.054416371827967,0.0455611253518314,full_grid_extension
fullgrid_formal_20260817,2,6,228,7,1.5810823437065984,False,3.3889291170716e-05,0.0006037518316183,0.0091859671062707,0.0097558296467183,0.0092426670948418,0.0054075873450684,full_grid_extension
fullgrid_formal_20260817,2,6,228,8,1.553455631497398,False,0.0001538283089874,0.0018465457744781,0.0250551987624774,0.0267479162279681,0.0319556952545866,0.038024949532591,full_grid_extension
fullgrid_formal_20260817,2,8,228,1,1.7915304101740257,True,0.0001348510291439,0.0066398586107169,0.2183199016345299,0.2248249092161027,0.2304998969192162,0.2538438406110681,full_grid_extension
fullgrid_formal_20260817,2,8,228,2,1.745135742138339,True,0.0003848608511446,0.0005119834155062,0.0005787370100784,0.00070585957444,0.0058533058252677,0.0036119112899039,full_grid_extension
fullgrid_formal_20260817,2,8,228,3,1.7192859117943726,False,8.333108903327829e-05,0.0137894360644704,0.1174257287999073,0.1311318337753442,0.1376285295316277,0.1134311406011552,full_grid_extension
fullgrid_formal_20260817,2,8,228,4,1.6928811631501386,False,0.0001973729457819,0.0002893021134378,0.0182023239492738,0.0182942531169297,0.0235164060540803,0.0202970297187441,full_grid_extension
fullgrid_formal_20260817,2,8,228,5,1.683113937606454,False,0.0001549006077575,0.0008267531015731,0.0239092215095038,0.0245810740033193,0.0243571821069586,0.0290239489509602,full_grid_extension
fullgrid_formal_20260817,2,8,228,6,1.666366371467476,False,0.0002671785811483,0.0022432949763473,0.0220873330909644,0.0240634494861635,0.028906389590964,0.0317229868327662,full_grid_extension
fullgrid_formal_20260817,2,8,228,7,1.6410037020460664,False,0.0001432193063761,0.0063918473522387,0.0398246157576988,0.0460732438035614,0.0565819237966563,0.0667716255366158,full_grid_extension
fullgrid_formal_20260817,2,8,228,8,1.6182747654001584,False,0.0001205647313606,0.0014730415028519,0.0176383511009754,0.0189908278724668,0.0226696643221076,0.026472884760093,full_grid_extension
fullgrid_formal_20260817,2,9,228,1,1.7653208049246107,True,0.0003004707434714,0.0032169674259099,0.0196695772573733,0.0225860739398118,0.0199121104276141,0.0125158132646609,full_grid_extension
fullgrid_formal_20260817,2,9,228,2,1.7563520385581453,True,0.0001320271949837,0.0065493249764598,0.0494138704692056,0.0558311682506815,0.0759859118747442,0.0588891213657219,full_grid_extension
fullgrid_formal_20260817,2,9,228,3,1.723717099528712,False,0.0004056471440713,0.0017187197678699,0.039897757541978,0.0412108301657765,0.040115070890646,0.0314036880682953,full_grid_extension
fullgrid_formal_20260817,2,9,228,4,1.7179041504115034,False,3.8176378271621026e-05,0.0015285378578973,0.0136732677146433,0.0151636291942691,0.0196107094625736,0.0270655601655195,full_grid_extension
fullgrid_formal_20260817,2,9,228,5,1.698155083332494,False,0.0001992532434722,0.0017181043132784,0.0283059217223487,0.0298247727921548,0.0375216843920557,0.0378926513162501,full_grid_extension
fullgrid_formal_20260817,2,9,228,6,1.6652179726566343,False,0.000117522432512,0.00889631690411,0.0554937565740827,0.0642725510456807,0.0751490785778885,0.0882944435242115,full_grid_extension
fullgrid_formal_20260817,2,9,228,7,1.641951847472923,False,0.0001496375809739,0.0016433164706808,0.0183042133334232,0.01979789222313,0.0237487715834945,0.0270738396859249,full_grid_extension
fullgrid_formal_20260817,2,9,228,8,1.6307566997988765,False,8.870144067363067e-05,0.0007119414388394,0.0052381541665957,0.0058613941647615,0.0106036746583956,0.0061856288569492,full_grid_extension
fullgrid_formal_20260817,2,1,249,1,21.1680982312856,True,0.989702907935218,0.9409970696004868,0.0491477022998591,0.0004418639651295,0.0551446997727727,0.0562286354462707,full_grid_extension
fullgrid_formal_20260817,2,1,249,2,19.3405540652137,True,0.9833885566398252,0.9436232516719588,0.0402674268751576,0.0005021219072917,0.0425100147429113,0.0324143706651061,full_grid_extension
fullgrid_formal_20260817,2,1,249,3,12.022387007809048,True,0.9832531668802054,0.8814375195751926,0.1022891119018679,0.0004734645968556,0.1126409728306378,0.1047015468880808,full_grid_extension
fullgrid_formal_20260817,2,1,249,4,7.848124518372133,True,0.9810299333352788,0.9529421476194976,0.0285539596634817,0.0004661739477002,0.0301718521873749,0.0401648178852588,full_grid_extension
fullgrid_formal_20260817,2,1,249,5,2.2147207355954404,True,0.001410766847367,0.0972199954387668,0.7860017697693837,0.8818109983607838,0.7892744056880343,0.8072727663198637,full_grid_extension
fullgrid_formal_20260817,2,1,249,6,1.776809534144538,True,0.0022282272817278,0.0385998219288496,0.3319700966135649,0.3683416912606865,0.7946371108759056,0.8164790657166959,full_grid_extension
fullgrid_formal_20260817,2,1,249,7,0.8732852353460218,False,0.001123145804931,0.0015284380931952,0.0130118141840694,0.0134171064723336,0.0145752996214497,0.0111166239265748,full_grid_extension
fullgrid_formal_20260817,2,1,249,8,0.8616353210118969,False,0.0009733100765348,0.0030959643191738,0.1228144807885504,0.1249371350311893,0.159125898168807,0.1471976052344396,full_grid_extension
fullgrid_formal_20260817,2,2,249,1,25.29088128681285,True,0.9824170121234906,0.9311548378030208,0.0514858161642289,0.0002236418437591,0.0515393956703142,0.0440265246276636,full_grid_extension
fullgrid_formal_20260817,2,2,249,2,14.850463894030517,True,0.977793105671819,0.8858793046663082,0.0929428672214563,0.001029066215946,0.1032291130704183,0.0958785989972332,full_grid_extension
fullgrid_formal_20260817,2,2,249,3,8.87215509818718,True,0.9771250010664844,0.942822329274368,0.0376352668521528,0.0033325950600368,0.0448535484659332,0.0589015094944791,full_grid_extension
fullgrid_formal_20260817,2,2,249,4,2.5961857901244296,True,0.0039170654969889,0.0990735281610968,0.8117539740017669,0.9069104366658748,0.8291238348747324,0.8409156128247324,full_grid_extension
fullgrid_formal_20260817,2,2,249,5,2.1618820823582383,True,0.0020091255835076,0.0493106285562298,0.3401832870969632,0.3874847900696849,0.8106980619140889,0.8301517291401223,full_grid_extension
fullgrid_formal_20260817,2,2,249,6,0.9845508936020948,False,0.000208056063579,0.0040605803647907,0.1693242392342319,0.1731767635354432,0.2340099344143922,0.2537156092494165,full_grid_extension
fullgrid_formal_20260817,2,2,249,7,0.9715573587257844,False,0.0008815417124723,0.0004770007313418,0.0275161702696282,0.0271116292884977,0.0283998998023312,0.0411294609668173,full_grid_extension
fullgrid_formal_20260817,2,2,249,8,0.9037776989372668,False,0.0007121225689288,0.0017368942075273,0.0214165464387503,0.0224413180773488,0.0240374511362937,0.0160658543631471,full_grid_extension
fullgrid_formal_20260817,2,4,249,1,11.928963738097606,True,0.96773180341222,0.937926393496998,0.0341171178736467,0.0043117079584243,0.0475322643472438,0.0613326519288341,full_grid_extension
fullgrid_formal_20260817,2,4,249,2,4.296202040174236,True,0.0057071147790223,0.1050248535585024,0.8390927082160327,0.938410446995513,0.8473805397149033,0.8542330621251397,full_grid_extension
fullgrid_formal_20260817,2,4,249,3,3.529536839871426,True,0.0043387802730376,0.0581485695905632,0.3202637615606498,0.3740735508781753,0.8219003303407565,0.8402989084379384,full_grid_extension
fullgrid_formal_20260817,2,4,249,4,1.5564203217594332,False,0.0007594786362876,0.0094522698460018,0.0756611814896112,0.0843539726993253,0.1227968918159007,0.1584371178379336,full_grid_extension
